Date,AAPL,ABBV,ABT,ADBE,AMAT,AMD,AMZN,AON,AVGO,AXP,BA,BAC,BKNG,BLK,BMY,BX,C,CAT,CB,CHTR,CL,CMCSA,CME,COP,COST,CRM,CSCO,CVX,D,DE,DHR,DIS,DUK,EL,EOG,FDX,GE,GOOGL,GS,HAL,HD,HON,ICE,INTC,INTU,JNJ,JPM,KMB,KO,KR,LIN,LLY,LMT,LOW,MA,MAR,MCD,MCO,MDLZ,META,MO,MPC,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,OKE,ORCL,PANW,PEP,PFE,PG,PM,PSX,PYPL,QCOM,RTX,SBUX,SCHW,SHOP,SLB,SPGI,T,TGT,TMO,TMUS,TRV,TXN,UNH,UPS,V,VZ,WFC,WMB,WMT,XOM
2023-11-01,0.018565084431183883,0.009095947508052036,0.004853339638586621,0.02311168202448201,0.021971006583541047,0.09244498922033811,0.028955362245697565,0.0075668367428589145,0.01365764580152906,0.002871934070055409,0.013609978689117156,0.0022751742498839382,-0.008398383738157936,0.006397942515635092,-0.004863449816597371,0.025656150453735857,0.002781472295524231,0.02524817668018912,0.02616660806698914,0.009168422415406427,-0.002532483273600478,0.012754355968113378,-0.011970643079043036,-0.018091970763541618,0.007861352862808292,0.015219964119491215,0.001150317835300163,-0.012081203289328742,-0.002483047653907854,0.013889488622741137,-0.010575586997102381,-0.00639374220168665,0.007285923970669652,-0.2095213418134236,-0.016209918403511863,0.012951996302024277,-0.012785081735975465,0.018920445869801402,0.011624787707281875,0.0020314762931049894,0.006791324698125631,0.003975409394945281,0.0075107601002064855,0.02141292474014096,-0.011746688659461374,0.0023567824144863476,-0.0008632315730209886,-0.0014218876342964799,-0.0008856010441357632,0.0004406495229259272,0.012843657327419685,0.0009563927940666204,-0.004983377847837067,0.003770746477156713,0.0038983024177064902,0.0012718908945269648,-0.0007630988616436129,0.015720128566978058,0.009170931506915388,0.03451549776691127,-0.006744125728276367,0.025845009389399005,0.0014595059308560188,0.0018341058367960658,0.02326970227026792,0.0022273957374308734,0.02043640608756289,-0.018561797029170293,0.01979084157818049,0.037186217531243536,-0.01017412010096109,0.0224728457946686,0.007542859077262248,0.00969073000948373,-0.0016373260019310854,-0.0028033414796383147,-0.0016838474495388994,0.017553412366980405,-0.0027063235910245002,0.017282584832180925,0.009294537695627172,-0.009695487631040818,0.01487727358938947,0.03334341595541552,0.00358702759720649,0.005965223564313341,0.0116204880697203,-0.011346676254363018,-0.008263080943975468,0.008238178876540424,0.010928963345982015,0.008135320992393455,-0.007421821466466683,-0.010318605824771704,0.014693755862562033,0.007656318506059942,-0.004031092595749712,0.009259349824134186,0.008894905561389912,-0.0019858931818563744
2023-11-02,0.020482305133896914,0.00552969280176538,0.009949381444326555,0.02576265195278262,0.023521550150735326,-0.0019456075234611124,0.007779930147075702,0.030018013471186065,0.021297185049385402,0.02960203642064632,0.013791821057583867,0.04517625501284099,0.02583264587537425,0.04487141371439845,-0.002929348856827675,0.03576432241583055,0.04324354483817879,0.030961064945630997,-0.007791927513327977,0.014918507771747847,-0.001736448794582069,0.016129333565708063,0.007792247629662995,0.04483536390960152,0.00034187582292768867,0.020387995456631752,0.01067281459967688,0.03265997823414192,0.021157083192934564,0.0083060439556125,0.01556251262555299,0.02701555936896159,0.003901298175255841,0.09024353212130268,0.035041289564315334,0.016392362146048643,0.004929536572799296,0.008190917838574969,0.02125954034848136,0.02924845088196046,0.027188626712439514,0.013174656057343572,-0.01855431757492016,0.010934795536855014,0.022597849872905886,0.010370629950533615,0.01769211138503431,0.013138458492947728,0.011450943477919962,0.0002202961287051057,0.006591651116247007,0.045533312488999916,0.01243402162799173,0.01571596933874695,0.0128074513211324,-0.016555924002217014,0.018456631705077692,0.043620199345898676,0.01706405529980995,-0.0031474955211232667,0.019114350785814728,0.003601480114152012,0.0,0.03476572739925627,0.006480644082425539,0.025014030722883003,0.01069958497900112,0.04079034746739855,0.00997570928862159,0.027520887168245606,0.03216972165663326,0.010535263451094852,0.0222132633559718,0.011818100699228213,-0.0003278736901580859,0.012157743224741956,0.02145127320672796,0.017335392298781574,0.06373971667090418,0.056707425196668285,0.007639666628309335,0.09057193811566179,0.039169726524378334,0.2018066405857145,0.026498563729899463,0.06745136346314007,0.009581619162024794,0.013870808663312325,0.01453887595014167,0.009946988759416473,-0.001951284793650261,0.028506430455915624,0.008485394364905056,0.015543798865965363,0.01938505425277788,0.014025642353801866,0.03134252060949324,0.030352709824909167,0.003934664030681422,0.032319357514067316
2023-11-03,-0.005194744948723206,-0.012926814609280402,-0.0012514580340299195,0.008820590868815176,0.008912961859533617,0.04017259674744357,0.0038312748175106013,0.006299176693694472,0.012976321102043923,0.012582054311971968,0.015708526202608358,0.028552926222189405,0.0070662684580734825,0.020700189566744232,0.03251843612437335,0.02712361691250991,0.034668683571011986,0.00679357648615748,0.0008686629409866161,0.01798948615403226,0.00026720272481567793,0.01587339675268305,-0.01875683055688734,-0.01877861337012581,0.008828301254247446,-0.0030800033550046997,0.0049166971631869495,-0.007760581424053645,0.059765022893019944,0.022865602358305342,0.02502381854187247,0.02114590566127441,0.0043291384822289666,-0.030356513838491972,-0.003815905147022369,-0.0004449673942877906,0.010521535344387049,0.012549461708959613,0.043225914550142505,-0.007418385823638106,0.0036600120131407682,0.013638081317139132,0.015408630751242562,0.011603611617313249,-0.003684240225782459,0.007294594600094561,0.011110394604275564,-0.013808351924908537,-0.006149494868258335,-0.0006609456516309799,0.007287438179798622,-0.021741280622881106,-0.01031403211077299,0.0031853391929591245,0.008741478684236253,0.029710571098117963,0.0038152263394678853,0.01394650482473559,0.012428022875127396,0.011927291103836404,0.0,-0.03255892880850799,0.005139916944670114,0.03740748832580219,0.01277963443455063,-0.008885937896200383,0.01785197707704001,0.01866736661190997,0.01215415035666759,0.033874603847134865,0.002846601433892135,0.010981039766500838,-0.027659751287769353,-0.00023989181340544445,0.02461262356925827,-0.00908792302761828,0.006357538942353584,-0.011323661311176387,0.0187122467631501,0.018237562075480326,-0.0007252624116760387,0.026054967679248746,0.01625182629991725,0.029217237599324607,-0.008579257479736287,0.018397483873134345,0.009490882261366542,0.01589891700111707,0.015892658354355608,0.006734779613109442,-0.00320126441426705,0.01962835747960331,-0.009802845574766966,0.006108560291220423,0.0014377482271601405,0.0033368204317439044,0.027031889197403028,0.008070165798091104,-0.005209360828434,-0.012264356403927387
2023-11-06,0.014499556734060167,-0.001557030678510404,-0.008803333128076794,0.0031707107108937486,0.004355341703072327,-0.004464293128685493,0.008191461641482902,0.006905074356156593,-0.002098052388700917,0.0015044784954894746,-0.010824879431380115,-0.0031718631426166104,0.03865894855964823,-0.007245511571632584,-0.000568101510662248,-0.025800602247843096,-0.005219494515789732,-0.010312627625796364,0.0034676237232472234,-0.010552671256559985,0.005198940965358056,-0.01681518873523882,0.020965621791001334,-0.010746525613109983,0.015777927769306737,-0.00024105080427773204,0.005268247990154307,-0.004141083123385021,0.04440184400118055,-0.010388742195547652,-0.011947608067220242,-0.012419498564883327,-0.006222175052354007,0.015293513047986202,-0.013669863543997832,-0.007350655372724052,0.02591908046496223,0.008868355763537271,-0.011388625690482702,-0.019296509420425878,-0.003524314208329095,-0.007915341564500123,-0.0011126859727960774,-0.0017112974615085934,0.0039838668988735485,0.002376203263624997,0.007524058435307858,0.011658110899204205,0.004045337631831976,-0.004639424651500966,0.0012474485174277764,0.047093986391660014,-0.004820500218802522,-0.0036488929983190276,0.00028495440922310687,-0.0007322535911769868,0.003875037474567146,0.0060764014209914235,-0.008463286527266856,0.0038069473316897006,-0.0032015184842774298,-0.005719803871050809,0.00924335146424797,-0.004468392518041544,0.010517052767812717,-0.0057423406839258164,0.005489552821903611,0.0017731720849506237,0.00409535068713614,0.016439943272205063,-0.008413547023018464,0.009762389777739107,-0.027179992071495785,-0.000539645366245436,-0.0025624966596059615,0.005780513032677595,-0.00602778499545471,0.0005136296464719661,-0.02673567711708526,0.0034243410148369,-0.0038759377315870395,0.01335403171162922,-0.003768694928412815,-0.017063595353898252,-0.006881280855211602,0.004559903538016494,-0.008220089362799509,-0.016078974381928367,0.0006155742499850402,-0.001017513434950815,0.006746423551329104,-0.018339301943888723,0.004810364668634549,-0.00413844334095874,-0.000451615533514179,-0.010605582494484365,-0.0067500399154096285,-0.00918861253820623,0.0013353595173831543,-0.017880184479105412
2023-11-07,0.01434729003234535,0.006775715519426333,-0.00210718546064995,0.03433179410005103,0.009783836986984285,0.015097950832588148,0.021031053723631822,0.0025159707322411477,0.01910487630227297,-6.539611505539381e-05,-0.008013328777017095,-0.006018782628438176,0.013527837366356668,-0.0071130795242323125,-0.009516586363769116,0.006083383918531262,-0.0019046671347425024,-0.014201431788839917,-0.002782155734967963,-0.0065646833826986,0.0002660648054429732,-0.009940751039520834,-0.003197074735383084,-0.027555980346322766,0.0025414506422651506,0.021085493503291405,-0.0030070606636853807,-0.017776099652850954,-0.00021920387763620756,-0.024108591152245583,0.01386617176169821,0.006761100897499082,-0.004916264137377534,0.025066939866263637,-0.030356418127647947,-0.00461670117408411,0.00017875929502927555,0.005512600200147303,0.00012359154667431719,-0.04053732831256394,0.0006788695949308601,-0.0047577774648254485,0.003981299104472756,0.02137732435181024,0.026440410216845945,-0.0052876588880877255,-0.0004859984800219349,-0.0031510056233709934,0.003679446060143315,-0.0011076480723774507,-0.00945943311394165,0.007932288556455145,-0.002241030658790151,0.0018005977593665767,0.006993291194392072,0.01732142289002285,-0.0008928845385825276,0.00726127367052303,0.0036565357222603243,0.009517574346115647,-0.0007403206555189229,-0.02539982883107025,-0.0032639081079431876,-0.005414784424388418,0.01115670995511604,-0.00987243617007883,-0.00029908526469780815,0.019482647014530716,0.007619601348435551,0.004449265723178681,-0.024126909402093596,-0.001100442161754897,0.02120811646875573,0.0028751770085686406,0.0022426314323902422,-0.0023214571248875173,0.0034018661934605045,-0.02592140388413094,0.00018310878876042681,0.006565811976234904,0.0032712149358212965,-0.0033701068187290506,-0.007036432529746327,0.020636145536848116,-0.057387588721247176,-0.0002080436529425319,0.005697932939837908,0.002697760157978134,0.009231690879061926,-0.0014263892319689455,0.002591551083396863,-0.0061885730540580846,0.008158535591927576,-0.0029566328499681946,0.005243119011824488,0.008382051302362248,-0.007283489920696688,-0.012667255810330052,0.004659023171810589,-0.015803858633059862
2023-11-08,0.005867855232828655,-0.000914703190770754,-0.0006331898437333276,0.0001879272299572471,0.017414771510970036,0.0012332576773470055,-0.004424354026475328,0.0036703029708737675,0.014716006039580797,0.0001961755166087462,0.002191829303144629,-0.009634278719538513,0.0027982424875026175,0.009758059459723401,0.002483014027859035,0.002322147399627872,-0.003342019032433275,-0.00042568756000560797,0.0003195531334570528,0.0012099800297870327,0.00013268743233839844,-0.012446339390387104,0.0008944463963678099,-0.00696572305709898,-0.006832765818258964,-0.0017481354024309781,-0.002449698130933373,-0.014016493453962716,0.007866974828500463,0.0003520883638682651,-0.007239166347063537,-0.0010644257423133862,-0.010358061587170817,0.009219075260607919,-0.011728703585835186,0.004779647498568249,0.018170417132618934,0.006620805534254442,0.0018810727221712238,-0.004224960409411948,0.0038937368826377026,-0.01072128827962102,0.008740015930778397,-0.02216821334416626,0.01634716271714228,-0.003651280352930241,0.004918070327502528,0.002074079905407403,-0.001575288823716725,-0.02787346982017979,0.007574787486661715,0.03150228449676292,-0.012271004462837215,0.0005136404322757271,0.002132071678429308,-0.009920425124698738,-0.004401894783412349,0.008479031284264724,0.007708749258966469,0.0030065270119513684,-0.007681690515324948,-0.018367024173793288,0.003838897487181837,0.006073151367473776,0.007378507167692084,-0.016557804060908454,0.004682936309934742,0.0002743262856940447,0.018431243869016657,0.013379744706534545,-0.01667608708439909,0.03018488685830726,-0.004139421393827598,0.0012553382617517604,-0.013855754898470183,-0.003858747115282787,-0.011902165770219943,-0.01816862074802107,0.00820351043685514,-0.005482212773587557,0.006390798828088676,0.005962287082772069,-0.0059929322428018145,0.016877408554883813,-0.0075286721740347754,0.004695658315318995,-0.012067567528631206,-0.01356247606993265,-0.010793202472631864,-0.0033359238874345496,-0.008447779317683276,-0.009389855054040643,-0.0020474437424139406,0.0007048144245998185,-0.0013930330311351985,-0.004741065922790506,-0.0014630855975566422,-0.005112363740347846,-0.008183059100184837,-0.012358838880278914
2023-11-09,-0.002628064706538577,-0.028495005715933,-0.012640401390554378,-0.013017693658415864,-0.00737657473470765,-0.0008807335136381998,-0.010471269344291862,0.01286180462509133,0.0002742841148188954,-0.004191603622649159,0.007789010122105416,-0.012991886294251215,-0.0033429557090550997,-0.004790398904397119,-0.03909860340574065,-0.0235713636025283,-0.007681369812602506,-0.0028573887191603513,-0.0008222408244294723,-0.022056349304020836,-0.0013298992225671913,-0.015534264709139635,0.017858873854550872,-0.002624608346287674,-0.007270197565875308,-0.006927956644854251,-0.019048300526528436,-0.0032355071500347558,-0.023566626058145114,0.0006765290790031544,-0.006627005414634828,0.06682871238110247,-0.004537339276579301,-0.011038375371803359,0.000742378517455069,-0.01718220510061114,-0.006697845568858431,-0.012210249574948302,-0.011714828556483332,0.000264370454474519,-0.027580243166763736,0.0007624089786390768,-0.005695411466794524,-0.0031695190956040997,-0.015121985404633876,-0.019680383169560382,-0.0029756025377121035,-0.004485403229346082,-0.007560454285858679,0.00045598690106476297,-0.0032683887021962657,-0.04595801056636501,-0.004959814378390853,-0.02175745460066147,-0.004474926200618011,0.009354802179056527,-0.0021705602914816892,0.0033893136612166558,-0.0011598123616793977,0.0024049375509732993,-0.0022415384399051956,-0.011917424797986033,-0.019538471816276076,-0.023709043569865976,-0.006934676312372286,-0.04955570312886674,-0.0034411946175281487,-0.02209074438971419,-0.008947215642013208,0.008040792434545899,0.0031383682127669073,-0.0013362444769547733,0.006243924239022275,-0.007375013923003753,-0.02429793189565149,0.00226380391204868,-0.004444429948814936,-0.010609821791855103,-0.014630872860785507,0.0003330354976225427,-0.009298005751714512,-0.01456621703892645,-0.009006778993792987,-0.03850695439975027,-0.0035961594489058763,0.0033587513343219704,-0.0012786476276983477,-0.02825149285488091,-0.022347241412960468,0.001703438501821156,0.00017800051224506756,-0.013518681650531172,0.004220427250823945,-0.014189755514613777,-0.009350289389481554,-0.004202587849612791,-0.014254265246366036,-0.008004565470051005,-0.002315359179463292,0.00029128926251805067
2023-11-10,0.02295452257019709,0.003976573783427823,0.004479659855793915,0.033161582089973614,0.05112564161450661,0.04395742660630502,0.02083402648617425,0.006788918092894528,0.04938682124167697,0.013105479751868234,0.01702688502481618,0.005433661372987362,0.02102810805192065,0.020018450738461584,0.003959598696610382,0.018313353190948446,0.013879127500601995,0.023342841667013198,0.016362247035724767,0.013140808730389853,0.003852067846751471,0.02488341474390867,0.0033678964273531346,0.012709029835561617,0.024291174044301724,0.01709048973321974,0.011282300283363453,0.007090597779863399,0.0020036875680984425,0.011753631040818694,0.007541159581411245,-0.023180109399090362,0.0035181630509916926,-0.004955147960377946,0.01147533399735648,0.019868385599103224,0.01909324552297046,0.017882796021542028,0.01463770249549892,0.012879902148299864,0.012839927475070944,0.01636148715494996,0.011267443697678656,0.02765630916386452,0.027507276178539392,-0.0011538079240472146,0.014722269232709907,0.005976100827857706,0.0010584600988863251,0.0,0.022407878779407555,0.01074832033631514,0.005431856444307424,0.02134651446073998,0.01641276372529797,0.01637845590798797,0.003291687253805107,0.013704808853957933,0.002607659588223932,0.025320183591235883,-0.0022462397030401228,0.023212305002239565,-0.009716927053111536,0.015249121307582162,0.02459189327831329,0.007646027102330838,0.027404556234566113,-0.008352507080899355,0.023914667998638586,0.029072619927229263,0.008268836026747477,0.007902179452533076,0.044030487867438683,0.004563458520755923,-0.0067613787600170495,0.007025474593449679,-0.00111434011863646,0.025082818068429425,0.008986812675665807,0.03364896769847085,-0.0025508430207355427,0.020333732597517154,0.004605395509751092,0.015939886058161476,0.010562133632505934,0.016094669606100873,0.0006395958346067723,0.014317889704580098,0.009320087021368072,0.004889589817669612,0.00809343120293509,0.026993335006178648,0.004091764234577069,-0.0015914923434421683,0.014829118569285918,0.002523391412662674,0.012055615341894955,0.0011476432222649444,0.013753082695279195,0.0076436600106518735
2023-11-13,-0.00862077702739982,0.0003607774811481465,0.019182684494709525,-0.011586818069816401,-0.006257828433335517,-0.015294676966715992,-0.006779695661997966,-0.0012884696470790455,-0.011121501415076332,-0.00025915318732329585,0.03933805471327758,0.0007224324541757208,0.014525141668209708,-0.005352488994636129,-0.009130745635823579,-0.009268139010385982,0.014626482072865299,0.008268365470135054,-0.001980012398715916,-0.008331120425421777,0.006870219342806201,-0.010071669140645188,-0.00013816132213072447,0.002864742618584308,0.0019214027230150584,0.007693904768371451,-0.006868933988332932,0.007318384609162405,-0.009610124669013786,-0.011374808096677652,-0.0051912389398889635,0.013167830434196505,-0.014262303968724176,-0.008928538458285272,0.002929711042238074,-0.0026045549566263877,0.0021664454155871367,-0.003778236462511881,0.0042916325045791815,0.009616648875166547,-0.012145263115584346,-0.0010716720094332834,-0.010254464145985678,-0.016344986092904714,0.006201386756206999,0.002577277562060521,-0.004448925609327194,0.0031397419993243417,0.00369556171189048,0.0065857370557596195,-0.00022495708904883633,0.024786287441066222,0.0003597586955553049,-0.003913154279120205,-7.616537032008044e-05,0.0005562791133337804,0.005251330043075735,-0.0030812041280244384,0.0026006448391737323,0.0012767447594136455,-0.0004998999077424215,0.011168511333109404,0.010595670441671607,-0.0038572615244732073,-0.008121230374912195,-0.011674525177154489,-0.005875316173921326,-0.0181641977758305,0.005733678027746108,0.005879043074490456,0.004650506919628468,0.009506462901540018,0.008366954078017397,0.005079220166771734,-0.017106126668734102,0.00691097596214338,0.003338931614707372,0.006239479604777822,-0.00696235759700847,-0.002902575505615564,-0.0023134281045538566,-0.00789065696006766,-0.008304811705282071,0.01617111561318226,0.013047620033677617,0.0021298561646300165,-0.0038437256787070984,-0.009553544989029175,-0.007341368656235948,-0.0027134270346347023,0.0061003530001756704,-0.009008439333937317,0.002509775517128294,0.0004342833713690007,-0.002367766000809373,0.0030759410079912747,-0.002938876871315492,0.0014323486567558938,0.008925652454608635,0.010451122949170017
2023-11-14,0.014184686644849811,-0.004192331057243952,0.013377091935258278,0.02342174703346456,0.028571564324252112,0.02611376140780329,0.022262486894446033,-0.0008694698866089848,0.02711775127133328,0.01651444456014031,0.014223234235165217,0.05342081673256128,0.017255408156871186,0.0528528722686908,0.007350941112500181,0.04853181198557365,0.03813910588011811,0.025291007333207997,-0.011097391211068558,0.02053038362214116,0.00930478288918391,0.009116904541980084,-0.02481228517897678,0.0015590581169038031,0.02150602407404249,0.02703724626782977,0.01783730267269987,0.007265098718893217,0.04307428784839567,0.01396509266199097,0.03775166927074844,0.018060423221534953,0.032003640876479444,0.07689264270295197,0.016601253545628376,0.03519389257458014,0.01486476879480529,0.011516540682896939,0.035488830399905406,0.013360959962405152,0.052606203224778575,0.01980181552082352,0.016339156597935604,0.03039905997119442,0.042922839090018865,0.00020325078375525618,0.018082358644889343,-0.0006601506980153737,0.0029815554090064844,0.007942784726185854,0.009981141946930576,-0.0012436067530615655,-0.001821797608456786,0.04242213459343343,0.008333279890139243,0.023247057001365798,0.00847053341135023,0.022054222304501003,0.011477862799106875,0.02139838162760513,0.005484980492119523,0.026293534022573964,-0.0029319935979842254,0.04265400164412993,0.009742922680486094,0.05445343395411298,0.009023085885628933,0.014765672298433981,0.024386562285264386,0.02108409961106533,0.016412806159994,0.016938460024911048,0.021401385307611064,0.002024525703378535,0.009615498116522346,-0.002232754910966716,0.004434667948875827,0.007592536794125338,0.041241156343689904,0.027946647695787526,-0.016470522713201097,0.019990053410134285,0.01526460801227239,0.04975211152269921,0.006460594836892895,0.022787338415422374,0.0032041298441002775,0.042312362547149,0.031205252830594568,-0.0013595332463643612,-0.013541480710407278,0.027452476665099482,-0.003896680186741757,0.035547829672222545,0.009235028141208369,0.0016736799463545368,0.031626128014595474,0.010253562640849163,-0.00017888998359153713,0.0038429501672813467
2023-11-15,0.003036273776502602,-0.003337228216948577,0.009432069708992328,-0.015038160460550851,0.008337326802053218,-0.01580659507170272,-0.017993607290294027,-0.010919826178609494,0.002504724818430259,0.015932233659029973,0.005959003983255644,0.01359648455552087,-0.016739177642880545,0.016342655841336828,0.020570673493113714,0.016339104662262873,0.011654153064434708,0.012947280718566776,-0.0060761659210567046,0.006631156290357236,-0.01564502391249603,0.01564013949350888,-0.003311167319249844,-0.0044238712769328475,0.010070856664736642,-0.007989101299067316,0.002066718483821569,0.003509788409328488,0.01579188185200328,0.015638735457071024,0.022542815712774937,0.03092129147900313,-0.0026747298281820085,0.026117436204031588,-0.016519957939651195,0.012666353561082465,-0.008135428346255691,0.00745598193225585,-0.003311996072044715,-0.01906781445003305,0.014906646024784679,-0.003633828390598013,0.005417622513402555,0.029994900176882187,3.582424580879737e-05,0.00769054940047052,0.008719742442274199,0.003378743536811543,0.0019246874257091047,0.006084560426390135,-0.002504615548837385,-0.037157481750982,0.0020689563601159516,0.012822819888751932,-0.002064041161861066,-0.005898100913105112,-0.0040598254496254605,-0.00133933119676392,-0.0015706821557341642,-0.010762294117573847,0.013091444778040149,0.003231488943636409,-0.008058267393015598,0.017343253641832253,0.0004059341187132965,-0.009603012958680414,0.029191906647565942,0.01938545884646914,-0.005011172305901012,-0.01558704603547689,0.005915704040075667,-0.017727330896784528,-0.019291293889286187,-0.005128808856650544,0.03128922218272853,-0.0046121754428967805,0.014605109485415036,0.004077938914244427,0.027322687293265886,0.012174252383609944,-0.0007438562173356941,0.004063802240724241,0.023271524589904658,0.03494397548231164,-0.012404021299283724,-0.004590791730477896,0.008282872170896965,0.1634303036125499,0.024264590858997123,0.0012916165585482354,0.004966930190059785,0.012856318114778583,-0.003800290200647089,0.027555737341634905,0.0047268784967882255,0.003338798438634901,0.017899572491562935,0.002547134832293594,0.012625086418831248,-0.006059277280533114
2023-11-16,0.009001610246540793,0.004929643440971807,0.02279940041960908,0.011274829891146854,-0.003610852446571642,0.015389462509196634,-0.002587108521031568,0.011939253073493404,-0.016383349724292645,-0.002386067773138068,-0.010161174543853421,-0.0027044113950877007,0.00256978731645769,0.00851278043725035,-0.014256570973348284,-0.005577451988917037,-0.004690254429900627,-0.01153629547316109,0.017173557132125233,-0.011439705536832061,0.006735108840240065,-0.0028255625848970524,0.005339548490689628,-0.02678335256358461,-0.03097170345389265,0.009209184865052941,-0.1035269778749331,-0.0159542913441187,-0.00765155141519187,-0.006083464399807866,0.004553302004228381,0.006155808949710135,0.017845200458421254,-0.027747195604675437,-0.01944515481910894,-0.009680819305842425,0.02244617302877472,0.01701397663233344,-0.002758546922639927,-0.03332760896918071,-0.005694474739904356,0.006101191212297633,0.010926073234497504,0.06529236161618115,0.002535031073770787,0.008698953639406485,0.01135508702324179,0.0013153485527940855,-0.001049318339065293,-0.04245210121618629,0.013906762301480984,0.0003567492704000568,0.001010395479069539,-0.01262520838385729,0.0006800654198053364,0.012399913974883336,0.02097021358381257,0.008150396740471924,0.00896146231142153,0.00443859165298707,-0.0012278083161502422,-0.035409750947888334,0.0062950793196113845,-0.00025089103946067447,0.017430370917860764,-0.007042147775200485,0.010787161217085145,-0.001949656264977507,0.002117904421141628,0.012036718606681042,-0.00911588046535742,0.005333875562224744,-0.05570365339542672,0.002746784838826027,-0.014009409309369327,0.009268822673512906,-0.00491777321132687,-0.00798353851646338,-0.024855760380321223,-0.001707864653620604,0.0023709988857029125,0.011067303183755418,-0.007337775626030489,-0.008436366270807214,-0.0296836589893739,0.004764203055271568,0.007585499408393966,-0.003993999733743782,0.004093138936759524,0.00196814195731439,0.012601549168137504,0.00013186050713705503,0.002615615316669221,-0.0017682401554398167,0.0018523070353027727,0.004987719114518843,-0.0072625163547159685,-0.017967235631055956,-0.08439118496266805,-0.011643712821583616
2023-11-17,-0.00010555487405777086,0.00014453175494937611,-0.007106891289931616,0.0009960416530495207,-0.04100781328603866,0.006571043818514889,0.016319176713110995,-0.011817938166230816,0.01876932716331636,0.02182864095211926,0.006945750404661988,0.01478516719273668,0.0020432029910832272,0.0027378040670436306,0.0,0.012077311224169393,0.01532874995472651,0.019390922737206627,0.0028338965755803666,-0.012552705880877996,-0.005278401831165878,0.00023573668206536036,0.00578007977867684,0.022950978957510422,-0.002474524789113757,-0.001039192601163397,-0.005845583845766534,0.018796627412052545,-0.002349621377083669,0.014658464847750808,-0.006380518016966491,-0.0038162958973789276,-0.0018869128581586027,0.00965795514083284,0.026973453663227658,0.003953844690188361,0.008289119956257949,-0.011901384950562637,0.007457257014951726,0.021551853208968658,0.0027047904750885027,0.0026182388090870137,-0.0077793182888971895,0.010555345797847325,0.005746884063370532,-0.0020676431149810512,0.00900506272788615,-0.004199006797331788,0.001922933725553832,-0.005170525676871179,-0.0012496825869557316,0.005015167291342324,-0.0020443750955051083,0.006995478477166139,0.008026207484858374,0.01020903825788483,-0.0013407096713473681,0.008729502109216322,0.00014147137555679725,0.002540220508250063,0.002944101946769308,0.019113068844528472,-0.0023560831212996753,0.007752854605851676,-0.01694361812685522,0.013512465785961176,-0.0022297051094989206,-0.015451888403874937,0.003183673832426032,-0.003685077266896712,0.016799443721778783,0.005999158802235227,0.021597497064243548,-0.00568081981797209,0.005025962094062895,-0.011582805807298377,0.0073133329912362065,0.02470757243288046,-0.0049400222325360725,0.005965148745054586,-0.006878935135450633,-0.015415153457906812,0.01974270154257897,0.01563219557946088,0.014100777696860774,0.010195827506896437,0.001258530370640521,-0.0003848136484032065,-0.01288768295293328,0.0014905967842526293,0.000756962036772235,0.017813732859107863,-0.006560883482324999,0.007257029802832191,0.003974785555660588,0.001380927245994985,0.010059680282921249,0.01937947317755396,-0.004431704263692553,0.024106830621717687
2023-11-20,0.009235658039369387,7.231722195192425e-05,0.01643878088567968,0.016522293940583663,0.02643269322353015,0.0075160050448732805,0.006522368493262836,0.0044180454748612655,0.018222331806089807,0.007904040205303555,0.045433596163864685,0.0010002063048856057,0.0072110786451159235,0.0056476424759864035,-0.038906001682143546,0.014095984938279483,-0.0022072676807935285,-0.010406778768494584,0.0023778052075701804,0.013061215182550118,-0.001456707009074186,0.012183780048788144,-0.006675887027318445,0.006957339282773682,0.006304085118158238,0.01752037761023063,0.010621630476289886,-0.0005539793884685133,-0.007513060059668044,-0.009993877474269405,0.01552050617612215,0.009303373657951197,-0.007919161516411638,-0.011045234565812152,0.009870442579296064,-0.0016032323274978633,0.0011665909164307096,0.0069230051942099115,0.0007662930754989591,0.005512620651744497,0.0029896842648158397,0.0030808731536719025,0.0067100058220031095,0.02100585599150616,0.0077179229198517055,0.008777103087446291,0.0030706993757949105,-0.005460431554435832,0.002441885842810413,0.011246523714804026,0.000955676031098887,0.009904860723673432,-0.0019584249476866837,0.003626422478504292,0.010190063688368644,0.0057664004868544635,0.01182447150093389,0.012371498811816019,0.003956503490557291,0.01460758961053306,0.0004899695421785436,0.007343124667938644,0.009098509851594525,-0.007251033466141641,0.020313983037083178,-0.0005229289218693701,0.018205888106853755,0.003391651276702705,0.019012436727159434,0.022286047329683104,0.003894785052363215,0.013432290993323732,0.051097429734564166,-0.0014401261695548098,0.002003275303652235,-0.005309679389002768,0.0046654545980106855,0.014841600664054896,0.00792748005699981,0.0003087720875775328,-0.006421097152676348,-0.012102777583526163,-0.0038820359655871496,0.016975464744573284,-0.002083445911279396,0.008344958022746837,0.012500197897752785,-0.0018494859393721722,0.005580127959913468,0.00533389312048078,0.0016282659273108488,0.005932604318268394,-0.002221375375661749,0.010687346704981962,0.0016416132559609448,0.013706162250209881,-0.003964969847476893,0.005067628143234897,-0.00032196255378627364,-0.004392238995993529
