Date,AAPL,AMZN,CVX,GOOGL,JPM,META,MSFT,NVDA,UNH,XOM
2024-07-19,0.0005797775366363526,-0.0033798282769946274,-0.017564067394331556,-0.00016888427431092907,-0.0009529025123215964,0.001973521290531888,-0.007430389507783456,-0.026442822364290474,0.0017528245841928736,-0.02324791371304554
2024-07-22,-0.0015615001549422313,-0.003172184996925187,-0.013665048083354166,0.02232024583063504,0.0023805931746032055,0.022008910036501805,0.013249568611458113,0.046473741309625685,-0.01210115600911888,-0.006916334117830732
2024-07-23,0.0046772728731126435,0.02092444370758336,-0.018645448770684348,0.0006602946587117418,0.0002378000923494287,0.0026432593933874604,0.004302693584028432,-0.007719528323961626,-0.0068810232909743575,-0.01626751404243585
2024-07-24,-0.029175821298000892,-0.03039119500388669,0.006340034602770527,-0.05170161641964364,-0.008307154056781566,-0.0577448150270693,-0.036513259691625805,-0.07045643784214854,0.009062849631417796,0.014009459118059097
2024-07-25,-0.004816150980045148,-0.005434169444389781,0.0158026341256168,-0.031481550668476146,0.00038345971830316543,-0.017186730092672516,-0.02478595529737827,-0.01739332145981777,-0.00012505257205029386,0.0208233590803544
2024-07-26,0.002158678384732546,0.014626968944213104,0.001902450818838943,-0.0016752084019655996,0.016963729923502913,0.026744804851129955,0.016286347242022572,0.006922939304549683,0.01777979168970536,-0.0008520721337549308
2024-07-29,0.0012839354817618192,0.0038282625594168156,-0.00788684935482465,0.015036130221315032,-0.006570707177635354,2.1516145384072228e-05,0.0034272475446065808,-0.01308718345030638,-0.005226798596372571,-0.010538535461721206
2024-07-30,0.0025626552015795404,-0.008166388972744573,0.01878768583338444,0.004472820559421496,0.02037433303612902,-0.00542578081760752,-0.008968403518103964,-0.07304005857483052,0.016762152516921588,0.017672402417165528
2024-07-31,0.01487954055465733,0.02858958980412218,0.005624466105912445,0.007313700732396282,-0.011168686297886464,0.024819406005526935,-0.010864684088033875,0.12055331767608728,-0.0002950810212322457,0.0035478376003366756
2024-08-01,-0.016892582639062216,-0.015685476578311947,-0.05015584352971601,-0.004557326541964658,-0.02300686372254684,0.04712104086204191,-0.0029684430479494433,-0.06907207207883125,-0.005901170799549474,-0.0139256938586571
2024-08-02,0.006845915160100197,-0.09194763210362274,-0.027029517049818638,-0.024303280045298765,-0.04333778659151434,-0.019475547011530068,-0.020882528585327347,-0.017923692474671567,0.029350171684481792,-0.0005986577168962307
2024-08-05,-0.04936560314282179,-0.041839920325843556,-0.026535440882142235,-0.04548058844137941,-0.021521412944788532,-0.025751726978702014,-0.033202058689061495,-0.06568888926996774,-0.034268155998325896,-0.01821759826193309
2024-08-06,-0.009796104800159345,0.005635490449044775,-0.00993456262724719,-0.006046556794702455,0.0275292528628616,0.037867087612868,0.011223726119209741,0.03713187998750333,-0.002828838665125736,-0.005329089593924108
2024-08-07,0.012420720688285442,0.005174089797253657,-0.005741580059682099,0.004098029915875429,0.000299352732154672,-0.010518711232007481,-0.0029573634921325766,-0.05258158581043624,-0.004001978615845501,0.013226733331379338
2024-08-08,0.01649651092509987,0.0184440734555928,0.014500322877502494,0.019254702711081095,0.018098796979192183,0.04148613201020505,0.010635223020160744,0.05946421317113813,0.0002826442119094104,0.018924253947151325
2024-08-09,0.013642388983097829,0.0068522199395901024,0.00345436759522809,0.010070752160192336,0.008490786757072835,0.0158462715640361,0.008235421290903901,-0.0020979996565289446,-0.013297997258118421,0.008110015608222427
2024-08-12,0.00710475948421882,-0.0008389728264874979,0.000206842599087638,-0.008467206801199334,0.001893193177261827,-0.003521256278055672,0.0019438506804930979,0.03995486327319824,0.01161887579701349,0.0012613688174552818
2024-08-13,0.01704683775010472,0.020354930507755713,-0.006017458186582508,0.011456619054850282,0.008451544388395796,0.024108388945730648,0.017543915189673236,0.06326491354440932,0.01570856906108319,-0.009625959871692734
2024-08-14,0.002031707785561994,-0.0007639034445704183,0.003601177373368365,-0.0233580363613643,0.011000154894993158,-0.003373288919919467,0.0068602847248328555,0.016566137578939072,0.009411604481927417,0.009205702884444469
2024-08-15,0.013439741621663772,0.043090966761615855,0.014615766865978168,0.0057824496857987505,0.006211688366330482,0.019867219058669706,0.011754493474247224,0.039683061247148634,-0.00010368969010968799,0.00616751905431474
2024-08-16,0.0059010938210139075,-0.002988857651035908,0.003196462778263411,0.010238894014917541,0.011374408615525371,-0.018615324906997695,-0.006099000861482677,0.013902621012069166,-0.0033353197886087037,-0.004727825747472482
2024-08-19,-0.0007081213073779699,0.006530104639669463,0.008137728950067938,0.02251083163359743,0.006892966733127582,0.0035206566183843165,0.0072857479547985765,0.04258629079379264,0.0019024539934637933,0.003041794852169174
2024-08-20,0.002740944250879808,0.0036964682293246748,-0.014682130801349814,0.0030553782588915277,-0.0043257816403625025,-0.004829793759231085,0.007727576899470085,-0.021380747731757885,0.003225704078930514,-0.03389280332530993
2024-08-21,-0.00048570603624693024,0.006852561474421805,0.004344789311176789,-0.007987354471384791,0.0003727885996459608,0.015877805293032392,-0.0015547625381306554,0.009775075961546304,-0.004453315721675535,-0.006391617877117041
2024-08-22,-0.008293986155952792,-0.02234539227075752,0.002817272143620247,-0.012437655504539333,0.009415094383389312,-0.00605384753234639,-0.020460735758028963,-0.03774620841599977,0.001123980221300602,0.007699946200728944
2024-08-23,0.01023559937692951,0.005153271352930898,0.01288590063538875,0.011049843398220594,0.007725141253627083,-0.0074156047615612855,0.002979538708480849,0.04449382952378814,0.009954936467089094,0.013763393266291836
2024-08-26,0.0014976276733854753,-0.008736614913990125,0.005943653449129471,0.003255230945285493,0.0039317259420669545,-0.013115884053750164,-0.007949232750894685,-0.022750324970138288,0.004472390326580906,0.02118060902315796
2024-08-27,0.0037345550084876295,-0.013654075452589952,-0.010492767710366651,-0.008947038180824221,0.004597537313501905,-0.003883975931293381,0.0008461643248330933,0.014445260407881667,0.00037463140763359105,-0.009556466820961219
2024-08-28,-0.006776296282680988,-0.013491668231426824,-0.006485651399566111,-0.011174654299784629,0.005028660792042973,-0.004478980612266132,-0.007859895614671146,-0.021189411703242598,0.0020240348238639637,-0.00990617381499207
2024-08-29,0.014465089587458995,0.007698580379841969,0.009679128563797575,-0.00659199864584439,0.004148919900675017,0.002782421709333705,0.006118533498942951,-0.06597801621555685,0.0051351595350711,0.013722701933461917
2024-08-30,-0.003443932100803454,0.036396721617948,0.0035886081894720874,0.00984122682083504,0.011588296629805171,0.005945038914005076,0.009683824138471605,0.015024022567110077,-0.0023185804125007347,-0.0016096752055373966
2024-09-03,-0.02758213299494552,-0.012685159527315687,-0.022488071218038395,-0.03754245407106438,-0.020220902198794324,-0.01848903786975087,-0.018631477798082184,-0.10009675168230266,0.014265703559062476,-0.021165174210649944
2024-09-04,-0.008656116102481017,-0.016706139175178974,-0.018066350576409946,-0.005799755969206629,-0.004412883940485566,0.0019129810010669443,-0.0013197407243888957,-0.016712853653741474,0.009144979393439813,-0.012286276711569172
2024-09-05,0.00690396635855121,0.025968075788917713,-0.008056682270653806,0.005036814445710784,-0.007780991209124779,0.008003226991818956,-0.0012480901384705095,0.009371266468176017,-0.01448757970161699,-0.007833499641271589
2024-09-06,-0.007039739551656116,-0.03722372046282126,-0.01695984294103839,-0.041023476329536186,-0.0240426051091876,-0.03262411342908934,-0.016517065012502868,-0.04171255345987698,0.002331572642648555,-0.004694241299411138
2024-09-09,0.00040740321107285177,0.023127387297091972,0.012479638487713909,-0.013425580643207008,0.02026755130157356,0.008994525273978355,0.00995776088791683,0.0347862658062491,-0.004668488179371967,0.020822316546330686
2024-09-10,-0.003627930488891209,0.02338469252840609,-0.014864115212932504,-0.00033635563783195385,-0.05328338694668069,0.0,0.02068569601091461,0.015193330584088132,0.008264123203879866,-0.03711184307367025
2024-09-11,0.011518554222257876,0.02730414417528586,-0.002534985019967106,0.016677058324227508,0.008091285435551935,0.01385007039145465,0.021117822767808936,0.07834780235105539,-0.01561307919398703,-0.009975489878630492
2024-09-12,0.0004938623511463383,0.013350735010507195,0.009599825987769222,0.023084257601106457,-0.0030446913170216823,0.026547909488618127,0.009317221469822631,0.01898041776182886,-0.002257646795791701,0.01366838821522518
2024-09-13,-0.0012128376166301504,-0.002730969055689944,0.010006384191114218,0.017748389753769057,-0.011097139815318291,-0.0018663070108014613,0.008372318418447926,-0.00033591852520183357,0.009976945810149015,-0.0007194814536134258
2024-09-16,-0.02816817946185219,-0.008616597457795744,0.010470428807659731,0.003803214638211204,0.017177431280786526,0.01732594738602993,0.0017402595324487126,-0.019671658828542212,-0.005214480944342444,0.013937429644808437
2024-09-17,0.002170311919065693,0.010705675426824473,0.009246987508565193,0.007940140742832643,0.00666491053755323,0.005684470567980898,0.0087942078073249,-0.010242291560157695,-0.019159126903982464,0.012958004419912829
2024-09-18,0.017829858242335135,-0.002410931547252041,0.003828040960047232,0.0030706833876659304,-0.00825381232348487,0.003034711004438214,-0.010023590490425638,-0.019392693150917795,0.004643468186465436,0.003497150737506089
2024-09-19,0.03639513313389034,0.018283807518041345,0.007129168133398452,0.014474639919753509,0.014114631457936871,0.03856256842747218,0.018125856481033813,0.03892557732592653,-0.006184454468063792,0.012316928413639692
2024-09-20,-0.002931693449613191,0.009070295653554553,0.004747542802488477,0.008903125945069838,0.0028940359820158923,0.004016309084675852,-0.007826435697745826,-0.01599208270405846,-0.0035935052236394,-0.006313058937925037
2024-09-23,-0.007609966967707333,0.011829538769620484,0.012686981211480328,-0.010693245833040628,0.0016565917484256934,0.0054362440591776435,-0.004051734871037341,0.0022388674997170367,-0.0027692336995061304,0.017969081235922668
2024-09-24,0.003966072336811633,0.00041255068996117736,-0.0006101892607058842,0.0027148336870824797,0.0007091710008515182,-0.0019151993456457074,-0.010061773341813214,0.03888645591137647,0.0030995557490391943,-0.0026449794128088097
2024-09-25,-0.004407734646500509,-0.007400007450933529,-0.023884041675958083,-0.004941590952479777,-0.0066385446801595594,0.008801272957980968,0.006827115931940141,0.021606560136133362,0.0019452225529493906,-0.01967113233000539
2024-09-26,0.005067411203587721,-0.007141186533660476,-0.01384840211120053,0.007648980025501267,-0.0019524850394799938,-0.0008273187220215492,-0.001853206654754752,0.004281946423277933,-0.0026060850161319237,-0.017313741145313644
2024-09-27,0.001185823786766039,-0.0168284107446147,0.024350795743760652,0.0074692270764113115,0.0034263419037961033,-0.0008455938556636707,-0.00765720254877389,-0.02151317670293685,0.012173131244429277,0.026420917948252597
2024-09-30,0.02261445527212286,-0.008763077056375612,0.012160260911913578,0.011522201978747083,0.0017087413777264185,0.00891392148120547,0.005312731575861898,0.0003294296587950299,0.004851962734034251,0.012015257027431767
2024-10-01,-0.029574742378724365,-0.006460997690134298,0.016365520278627657,0.006850313250728394,-0.018282424814422958,0.007015314569494207,-0.02258641522283272,-0.03724647869399035,-0.002363035510105689,0.022855684790001166
2024-10-02,0.0025166495555284927,-0.002000651545077023,0.008315352236449747,-0.006790024800063262,0.0012067196047421504,-0.0063691758033942985,-0.008498111014781599,0.015688376434921644,0.015328474513447028,0.013170675840124388
2024-10-03,-0.004906639539190451,-0.015270736231762942,0.0019855444290934683,0.0,-0.009987380279528424,0.017238509315367093,-0.0014154866658787047,0.033101871602724424,0.0007425983792723786,0.00868499176103277
2024-10-04,0.004994733164773758,0.024697907897679776,-0.0033774860849419535,0.007208995886490421,0.034878248565711895,0.022347504172659075,-0.0011530685769796539,0.01670942364560938,-0.002618341114360891,0.018188995658198502
2024-10-07,-0.022788440627044722,-0.031093362659704415,0.002517613743265752,-0.02472564277036579,-0.001373885825717276,-0.018904248360289266,-0.01579488679872136,0.022166837689526372,-0.013007045171513708,0.00431650696361429
2024-10-08,0.018236739435630055,0.010563468311108654,-0.01580715325999142,0.008553342307124383,-0.0008538065170073083,0.01377309741913397,0.012544971741667878,0.03968127811451147,-0.003398773529033597,-0.026920538677773952
2024-10-09,0.016560389744693864,0.013319379012842232,0.0060321800914188975,-0.015448952058623415,0.012589477772332986,-0.004022345594891372,0.006609143979763049,-0.0018076084834877319,0.01643958578876771,0.0004095481279391087
2024-10-10,-0.00218060441423025,0.00796086049904925,0.006460863963047168,0.0013582544057330285,-0.002721278905999076,-0.01137671877570013,-0.003888073848061502,0.016152265838507714,0.010900790557973716,0.008563480538756284
2024-10-11,-0.006526656222669185,0.01155904643352474,0.005297315515565031,0.0071315171504486635,0.04344200337782862,0.010428068974408015,0.0011535301975577467,-7.405263583214834e-05,0.000585386573710757,0.003809487788533442
2024-10-14,0.01634566713605569,-0.006802098901968148,0.0023746675109170548,0.010481450136352767,-0.0036504934479183833,0.0007961174292148121,0.006750882290154814,0.023968674299814138,0.012215136020463315,0.0037952234527579218
2024-10-15,0.010964278934211449,0.0007995584839864811,-0.02704577694333593,0.003026471967994966,0.004100343182639122,-0.00705366487030392,-0.000954847537392684,-0.04799380535772407,-0.08459987416413103,-0.030522483827060198
2024-10-16,-0.00889135007708078,-0.0042714734594326426,0.006746287259867471,-0.0018147095306496421,0.005605033493293159,-0.016302242646548865,-0.006276578495060078,0.030826930664835744,0.026694936089352958,0.0025726135552370643
2024-10-17,0.0015952263161204826,0.003418620886077508,0.01647085556762846,-0.013594275346878569,0.003481652490738268,0.0002427388382435028,0.0014409390143777562,0.00887574789185348,-0.009337551391200564,-0.0025726135552370274
2024-10-18,0.012201778723737981,0.007755306570388279,-0.002980730353476524,0.003003031508071334,0.0042240919944430055,-0.0007976400978988877,0.003449614303720683,0.007783892901760539,0.006304919745004518,-0.00282906136262545
2024-10-21,0.006278093353117852,0.0004232229251258213,0.0008620888868282659,0.003969812722870449,-0.01057162015232393,-0.0022749560123808137,0.0014815068349194774,0.040543752561590804,0.0032600547413652804,0.0005831748544899226
2024-10-22,-0.0026252991083804147,0.0033265052557146266,0.00026496891473256587,0.006500246633586789,0.005009801029768562,0.011839301838407944,0.020632060534596153,-0.0008352969920613096,-0.002821395198976532,0.005149885516284359
2024-10-23,-0.02186012876787057,-0.026656796914304174,-0.0029197057284885294,-0.014393982449406371,-0.0031729064189415803,-0.03198317104028714,-0.006830164503967595,-0.028467542097960367,-0.009202135987867791,-0.003568940818758756
2024-10-24,-0.0008236951646909388,0.009000562616286057,-0.000199381617503928,-0.00036863191616407637,0.00700282165895954,0.007229617238570436,0.00030610922433687535,0.006072148961645175,-0.006806357536378088,-0.005669995324094109
2024-10-25,0.003636581065536895,0.00774968161813032,0.002389959713794579,0.015549540753280206,-0.011938653584566496,0.009587948297649392,0.00801987864806307,0.008015612806595346,0.006664589749662187,-0.0008364644533547696
2024-10-28,0.008562573759134695,0.0029769707636567114,-0.0017919340807555594,0.008735154992760478,0.014247284980314709,0.008528588718700915,-0.0036501369314302,-0.007232444399004314,0.0012037751892352575,-0.004949895916438979
2024-10-29,0.0011562296562395737,0.01286871001658346,-0.013509071298350446,0.017598591027772916,-0.01159689669594109,0.025815964016905363,0.01248640098221327,0.0051814446316863485,-0.005517440789547112,-0.013718553320526884
2024-10-30,-0.015395855437022713,0.009907234588807736,-0.003169787475888636,0.027781287564098513,0.00675157065069668,-0.002497897244601145,0.0013418772963430102,-0.01361439046007221,0.0014755307561843468,-0.005043406339932049
2024-10-31,-0.018377300710425704,-0.03339535403553647,0.005187676852345741,-0.019388973836552387,-0.011157862848710204,-0.04178696576889457,-0.06243674509846539,-0.048373858945444714,0.0027318236156822526,0.0007709687686638005
2024-11-01,-0.013368676350668931,0.060018526321249224,0.028157765997112904,0.0010514908030837655,0.004585721975974435,-0.0007402889752727166,0.009844218490380828,0.01969027964282283,0.005406075935437261,-0.015794609088945595
2024-11-04,-0.004045724564643996,-0.01092182223034851,0.005862435899419246,-0.01204015632004928,-0.014275653960302897,-0.011491169521414041,-0.004665166873870675,0.004789125093520309,-0.017399772680986927,0.03134362256209493
2024-11-05,0.006465271017506431,0.018822662731709527,-0.003643696649303995,0.0029499560739475713,0.007750437866975174,0.020740279567307694,0.007317729484220233,0.02797685265099885,0.016465562289122323,0.00294647046145491
2024-11-06,-0.0032722612737136688,0.03733922736991443,0.027707292320414426,0.039109596631146215,0.10925378740276638,-0.0006641207345276154,0.02097138578841583,0.03993252669216516,0.05098543463091926,0.017003260330827965
2024-11-07,0.021146976536520257,0.014192148444279072,-0.006041638897033648,0.023737436543982658,-0.044190545251386416,0.03377340597251445,0.012417224323608648,0.02220886163599916,0.01457426065176106,0.0012389541877960862
2024-11-08,-0.0011889263938535733,-0.008942557238934116,0.0010200813967505577,-0.01336699647430259,0.002535039674167972,-0.003996478635029057,-0.0068162863440562795,-0.008431678846409392,0.016966526465108617,-0.0003303518527409539
2024-11-11,-0.01210156548730852,-0.006457525082191786,-0.0027437287737640203,0.011151563343979785,0.009700465233492803,-0.010524693566386942,-0.010778710342832381,-0.01618399380011769,0.015213208663848935,-0.005298341392679767
2024-11-12,0.0,0.009958024917575062,-0.007761868278100198,0.0070170059551325475,0.001127773072524693,0.002825383216638154,0.011937699091607764,0.02064456843226325,-0.017066226929368832,-0.00099671681151474
2024-11-13,0.003961321745307248,0.024539669362855586,0.021847478770458624,-0.015201288454934956,0.006656713086381762,-0.008275968466058388,0.005116558513620258,-0.013715338708998813,-0.014420073546569285,0.009263253068573046
2024-11-14,0.013676423485516702,-0.012312812938838414,0.01921923045245395,-0.018620368104589897,0.0029396506752433532,-0.004908504172657858,0.003966824591126984,0.003344199009482971,-0.02121808478257405,0.0006636890267699885
2024-11-15,-0.0142096206751665,-0.04284745921407266,-0.0023514371276524533,-0.01775539860608305,0.014122366707169499,-0.04081050664227913,-0.02824792994967431,-0.03311241680104823,-0.0015523736338084058,-0.010422358640929113
2024-11-18,0.01333303595843426,-0.004501522120521847,0.006052159490318633,0.016159373346640537,-0.001142085163398625,0.000577538858799275,0.0018297296526495056,-0.012972945520205012,-0.004365706947855439,0.008346611440090263
2024-11-19,0.001139490937315012,0.01432430133148399,-0.007241809268858149,0.015958619892007378,-0.007948829399919094,0.011994719551286578,0.004870667134545141,0.04778743785781205,-0.02168694420920453,-0.014062379505825883
2024-11-20,0.0031491604265963375,-0.008491035845116046,0.010781339778782522,-0.012087042977758528,-0.009548164861227552,0.007864383497348257,-0.005520437353173034,-0.00764767857197726,0.03992034683785176,0.014145539504297401
2024-11-21,-0.0020982932706112285,-0.022430287385072762,0.0018577400452725944,-0.04861120230873308,0.016394538463963364,-0.004306153187811948,-0.0043261190083349905,0.005332295810406392,-0.005025026656281881,0.013292172679077537
2024-11-22,0.005890113896497493,-0.00637175235688548,0.0045063430276590785,-0.017269386021456376,0.015365864900998134,-0.007039590019847111,0.009953461158096312,-0.032710385530366294,-0.01114143900521269,-0.0011488302959575792
2024-11-25,0.012966440528748457,0.021728540914003922,-0.01239489358109084,0.01738867904212372,0.006976230061031991,0.010620308738309554,0.004283437778850285,-0.04267290233126281,0.025003326141297584,-0.0150564827126824
2024-11-26,0.009360531884025924,0.03132358260823746,0.013441447533396855,0.008730028044292758,-0.0012792864453603984,0.014807367737098613,0.021730227219537216,0.006594968234006868,0.001583250084672247,-0.01681138466056564
2024-11-27,-0.0005533127892789751,-0.010251516694207487,-0.0025875151996091485,0.0006502491014875122,-0.0007204744243307884,-0.007595743005419372,-0.01175134817813483,-0.011606858737019754,0.002616991907065543,-0.002631255218471797
2024-11-29,0.010164030323116146,0.010395828320660513,-0.0011108893365731332,-0.001655871653749277,-0.0002801860825740907,0.008954851383636928,0.0011106525494737089,0.021273680171536198,0.002987086027823552,0.0025465056259768547
2024-12-02,0.009477583263637124,0.01347372166869659,0.0017275391263665224,0.01492212149262224,-0.013992966821927647,0.0317210265072113,0.017602559987288543,0.002744745814966846,-0.0027568979014088012,-0.0009330554409970327
2024-12-03,0.01269086754384269,0.012872961773847143,-0.0017892640095106623,-0.0008750836018967943,-0.005824050595053423,0.034516986088504543,0.0005103221244534503,0.01168942697093672,-0.005421456276186796,-0.0015284845113296215
2024-12-04,0.0014825987703554154,0.021872981158048213,-0.022484164127334255,0.01752950588498376,-0.005817197072814307,0.00021180039543090132,0.014321850694748173,0.03420103380451847,0.009144661871269087,-0.02923253661740128
2024-12-05,0.00012336664563769673,0.01089568506430291,0.006359233846736734,-0.009970916118561657,0.008509421257141235,-0.007933206845201265,0.011817722978543282,-0.00048251976603180536,-0.05350259448050928,0.004365751752157414
2024-12-06,-0.0008232368776854043,0.0289577215747153,-0.026005303996450634,0.011919078343918489,0.007629251839976214,0.024078447158115832,0.002143965916124089,-0.018226658465311695,-0.052023356525494745,-0.010597902867637982
2024-12-09,0.015972886237727617,-0.004149028072046304,0.011783035904634627,0.004915885726836071,-0.014455539936449588,-0.01648745544585476,0.005508189310120563,-0.02581480834545995,0.023644233749020655,-0.005916894941272716
2024-12-10,0.004125233851617447,-0.004654999543156226,-0.0005095662737540482,0.05437618984301431,-0.003904052026484735,0.009327873451936093,-0.006049418947539612,-0.02731286112944623,0.00811872423452078,-0.0020393273110289357
2024-12-11,-0.005179385393836212,0.02293094704166905,-0.005044476656740773,0.05377451658151343,0.0027549363481236015,0.021342552471721964,0.012686288858937671,0.0309084311483683,-0.05764663600527791,-0.006678873315999124
2024-12-12,0.005946007366583377,-0.005618085452278564,-0.009648876810804004,-0.017761695141700683,-0.008246394037755669,-0.0029917924718944476,0.0012687117586976638,-0.014241995029108797,-0.03387374762015916,-0.0008938821566617781
2024-12-13,0.0006853003110065883,-0.006616567663893641,-0.005444374831523326,-0.011210688389413068,-0.0066047893675183185,-0.0166889900328367,-0.0051069405630439725,-0.022755885175876085,0.009109824137544456,-0.008802705074126452
2024-12-16,0.01165954115162358,0.023763519526408726,-0.02974850673265846,0.03540005409839472,-0.0015015749208432598,0.007057283511589008,0.009612238715374866,-0.016901963897342297,-0.043147825762513525,-0.021614058923956764
2024-12-17,0.009672582362291305,-0.0076711237701660145,-0.008404291682311894,-0.00632529082615135,-0.005105158908384556,-0.007719072564844159,0.006335246892305578,-0.012271835586282188,-0.026383111344453015,-0.004249776052283821
2024-12-18,-0.02165457018195129,-0.047078410933269275,-0.027586409639249087,-0.0365837304930399,-0.034095512337538346,-0.036580475379544994,-0.03828453209793542,-0.011415383792069227,0.028827518490349445,-0.014830393923511764
2024-12-19,0.006990151230449985,0.012482931876037162,-0.020545727624324307,0.0005835444773188917,0.011180217703164168,-0.002716469878122774,-0.0008235367711352695,0.013636866005376279,-0.021174329404210837,-0.008587725080446675
2024-12-20,0.018641016532811323,0.007273430311082978,0.011972048885580205,0.015266833121954551,0.019721736361418555,-0.01747984002137791,-0.0009842534680154491,0.030298651978549456,0.02199439145301065,0.0034061580422936016
2024-12-23,0.003060330617397255,0.0006222471909635992,0.0008396998399056574,0.016682621181891535,0.0033193892848183376,0.024640523384216028,-0.0030969453777889384,0.03623243097870165,0.01234028784279632,0.004053458159013793
2024-12-24,0.011412614432788477,0.017573311182246015,0.006066717108426593,0.007575335828546398,0.016309940137177004,0.013083992943963878,0.009330229894521709,0.003930126656877363,-0.0004740217167722898,0.0009402038663539325
2024-12-26,0.0031708262902175694,-0.00877006267142877,0.00097299033321277,-0.0026039710761250096,0.0034194936952340596,-0.007266092838577054,-0.0027808034412168266,-0.0020702937240539704,0.009928739697855108,0.0008454431913350555
2024-12-27,-0.013330717028649783,-0.014640913829901727,0.00013882633225161957,-0.014625854403822256,-0.00813535967663853,-0.005884602727579374,-0.01745304097071034,-0.021088404543140524,-0.0022719534493301293,-9.388633580413157e-05
2024-12-30,-0.01335218984731874,-0.011010096307821616,-0.006479359319362762,-0.007916619402616763,-0.007700494398640035,-0.014390947350079649,-0.01332800094373575,0.0034971960687214094,-0.004303378504733278,-0.006784657232331479
2024-12-31,-0.007082863168246858,-0.008668295678212696,0.012295596193778902,-0.010196137085995576,0.0016283429672442023,-0.009738708348726399,-0.007869210294781824,-0.023549451472917045,-0.003827777891297061,0.016969307995376756
2025-01-02,-0.02658623122538993,0.0037760870596221323,0.012828288154403684,0.0006863881575541096,0.001208969412928642,0.02317901690023724,-0.006951754330891165,0.02949582670516579,-0.002672316178447172,-0.0024199370591253323
2025-01-03,-0.002011450109086322,0.017866865271653997,0.007740385097475557,0.012381493860755962,0.013574122098030501,0.008954417082881671,0.01133124512629892,0.043574400201068245,0.016688255805879005,0.005112212586188111
2025-01-06,0.00671637408489883,0.015139723199454136,-0.003998708819834368,0.026142659801346297,-0.0048873856681385195,0.04142057047442777,0.010573391347594491,0.0337561131445502,0.001305136737595193,-0.0011131863235947954
2025-01-07,-0.011453079657173402,-0.02446088330127337,0.0156985055802729,-0.007034395753726971,0.009586479386427451,-0.0197267783370404,-0.012890981650089084,-0.06418614152068752,0.0011285140292690268,0.009330818317999668
2025-01-08,0.0020209907125273634,9.006065292234922e-05,0.004735279673348115,-0.007908855581414943,-0.0001644848519853845,-0.011671907068706402,0.00517167324252128,-0.00021392655407897863,0.019774149742190994,-0.01687726591964369
2025-01-10,-0.024399119120156753,-0.01446508722386957,0.018719191395851625,-0.009896754883983963,-0.013499172230450952,0.008381125172546113,-0.01330180526750087,-0.030434930872375286,-0.007328940616201288,-0.0036538838077431563
2025-01-13,-0.010397953638301479,-0.002194768679336334,0.01432810634851384,-0.005378001839153217,0.017931429112301653,-0.012302165487651985,-0.004209800900384384,-0.01991600481167559,0.03852336264924904,0.025484367448597958
2025-01-14,-0.004789553582225688,-0.0032094484707197966,0.009927977490573208,-0.0070926709663093725,0.013260791044554526,-0.02341748122287898,-0.0036500305737764004,-0.011094920775512006,0.004793101699796956,0.003926862371707881
2025-01-15,0.01948480007789161,0.025346561447878488,0.009072949433900367,0.03058309299976337,0.0195276905680344,0.03776340365236089,0.025275001223467704,0.033436063535319575,-0.0005887049472653355,0.016182541621508152
2025-01-16,-0.04123895322887482,-0.012117003196939351,0.006609706595867768,-0.013592336145644764,0.007579678233195098,-0.009475591490341346,-0.004066371022323839,-0.019792432622157387,-0.062315554846920876,-0.0017054045097323945
2025-01-17,0.007506991702556455,0.02364641617601076,0.013028075772277858,0.01589096064009448,0.019048970269661136,0.0024018891192279504,0.010426487778671703,0.030524356055252534,-0.0016268467379685991,0.008942948534997806
2025-01-21,-0.032436271085390274,0.02089205157407654,-0.020206384042496927,0.010404811444386158,0.014822321654297201,0.006003769034486215,-0.0012360464626090706,0.02240341958008801,0.02943907198463129,-0.007596372282477656
2025-01-22,0.005330738258797467,0.018466503377704703,-0.011632247997648622,0.0016143951038811097,-0.00072257158435772,0.01135527103921726,0.040476511754170615,0.04335529819509128,-0.010089019007889251,-0.017557036501551555
2025-01-23,-0.0007596593784016972,0.0017431021503980866,-0.002560654918263245,-0.001967932824893398,0.011762919796110336,0.020557061264105232,0.0011422427248694617,0.0010193287990523721,0.019152846523915495,0.005644681946148504
2025-01-24,-0.003942440089749519,-0.0024241067445138365,-0.0023102398280142097,0.011200866076557786,-0.004182400647835924,0.017197599381844134,-0.0059499039497486715,-0.031744404192271244,0.005158704570645433,-0.013619377867602435
2025-01-27,0.03128577240041234,0.002424106744513845,0.010099862997606455,-0.042861611233276004,0.0038062545989275233,0.018954585048363712,-0.021625632753414184,-0.18594613131369614,0.020464797850576293,0.013800886321095858
2025-01-28,0.035892032241055534,0.01152955641148476,-0.006508424986756118,0.018031668573943047,0.004840715170124158,0.021661597438155853,0.028671930523709144,0.0854973071771807,-0.0019153065173368325,-0.01952311989094908
2025-01-29,0.00460611490007048,-0.004545214548105975,-0.003334412605663821,0.0005629334698034913,-0.0020985388861758923,0.0031980630383159933,-0.010949740284245566,-0.04187564730744045,-0.008106902414122605,0.005814309169007484
2025-01-30,-0.007422167425219517,-0.01030306500192206,0.004038387877695081,0.02755804824966619,0.006170455076037742,0.01541666620656924,-0.06380180086816058,0.0076506319335088325,0.013786831275191608,0.008247803009392202
